2022-05-15;1;337015;4;6;1;false
2022-05-15;1;337030;1;60;1;true
2022-05-15;1;337030;2;25;2;false
2022-05-15;1;337030;3;15;2;false
2022-05-15;1;337040;1;68;2;true
2022-05-15;1;337060;1;32;2;false
2022-05-15;1;337060;2;33;1;true
2022-05-15;1;337060;3;4;1;false
2022-05-15;1;337069;1;59;1;true
2022-05-15;1;337078;1;50;2;true
2022-05-15;1;337078;2;25;1;false
2022-05-15;1;337078;3;20;1;false
2022-05-15;1;337079;1;83;1;true
2022-05-15;1;337081;1;30;2;false
2022-05-15;1;337081;2;30;1;true
2022-05-15;1;337081;3;2;1;false
2022-05-15;1;337091;1;65;2;false
2022-05-15;1;337091;2;68;1;true
2022-05-15;1;337091;3;33;1;false
2022-05-15;1;337091;4;29;1;false
2022-05-15;1;337091;5;34;2;false
2022-05-15;1;337091;6;14;1;false
2022-05-15;1;337091;7;8;1;false
2022-05-15;1;337091;8;6;2;false
2022-05-15;1;337092;1;45;1;true
2022-05-15;1;337092;2;18;2;false
2022-05-15;1;337092;3;14;2;false
2022-05-15;1;337093;1;43;2;true
2022-05-15;1;337093;2;46;1;false
2022-05-15;1;337093;3;15;1;false
2022-05-15;1;337120;1;55;2;true
2022-05-15;1;337120;3;26;2;false
2022-05-15;1;337120;4;20;1;false
2022-05-15;1;337136;1;54;2;true
2022-05-15;1;337136;2;50;1;false
2022-05-15;1;337136;3;21;2;false
2022-05-15;1;337136;4;23;2;false
2022-05-15;1;337137;1;38;2;true
2022-05-15;1;337160;1;39;2;false
2022-05-15;1;337160;2;40;1;true
2022-05-15;1;337160;3;15;1;false
2022-05-15;1;337171;2;43;2;true
2022-05-15;1;337171;5;20;2;false
2022-05-15;1;337171;6;11;2;false
2022-05-15;1;337192;1;52;1;true
2022-05-15;1;337204;1;45;2;false
2022-05-15;1;337204;2;48;1;true
2022-05-15;1;337204;3;19;2;false
2022-05-15;1;337204;4;14;2;false
2022-05-15;1;337205;1;48;2;false
2022-05-15;1;337205;2;43;1;true
2022-05-15;1;337205;3;18;1;false
2022-05-15;1;337205;4;16;2;false
2022-05-15;1;337206;1;38;2;false
2022-05-15;1;337206;2;38;1;true
2022-05-15;1;337206;3;6;1;false
2022-05-15;1;337217;1;26;1;true
2022-05-15;1;337217;2;31;1;false
2022-05-15;1;337217;3;30;1;false
2022-05-15;1;337228;1;72;1;true
2022-05-15;1;337229;1;37;2;false
2022-05-15;1;337229;2;42;1;true
2022-05-15;1;337229;3;17;2;false
2022-05-15;1;337229;4;15;1;false
2022-05-15;1;337229;5;13;2;false
2022-05-15;1;337256;1;43;2;false
2022-05-15;1;337256;2;44;1;true
2022-05-15;1;337256;3;18;1;false
2022-05-15;1;337256;4;15;2;false
2022-05-15;1;337275;1;62;2;false
2022-05-15;1;337275;2;42;2;false
2022-05-15;1;337275;3;26;1;true
2022-05-15;1;337275;4;1;1;false
2022-05-15;1;337278;1;40;2;true
2022-05-15;1;337278;2;38;1;false
2022-05-15;1;337278;3;19;1;false
2022-05-15;1;337278;4;18;2;false
2022-05-15;1;337293;1;32;2;false
2022-05-15;1;337293;2;36;1;true
2022-05-15;1;337308;1;40;2;false
2022-05-15;1;337308;2;45;1;true
2022-05-15;1;337308;3;17;1;false
2022-05-15;1;337326;1;54;1;true
2022-05-15;1;337326;2;27;1;false
2022-05-15;1;337327;1;32;2;false
2022-05-15;1;337327;2;38;1;true
2022-05-15;1;337327;3;16;1;false
2022-05-15;1;337327;4;14;1;false
2022-05-15;1;337327;5;11;2;false
2022-05-15;1;337327;6;6;2;false
2022-05-15;1;337334;1;49;2;true
2022-05-15;1;337334;2;27;1;false
2022-05-15;1;337334;3;24;1;false
2022-05-15;1;337334;4;22;1;false
2022-05-15;1;337334;5;19;1;false
2022-05-15;1;337349;1;51;2;false
2022-05-15;1;337349;2;48;1;true
2022-05-15;1;337350;1;49;2;false
2022-05-15;1;337350;2;50;1;true
2022-05-15;1;337350;3;23;1;false
2022-05-15;1;337350;4;21;1;false
2022-05-15;1;337351;1;39;2;false
2022-05-15;1;337351;2;53;1;true
2022-05-15;1;337354;1;62;2;true
2022-05-15;1;337354;2;15;2;false
2022-05-15;1;337367;1;46;2;false
2022-05-15;1;337367;2;55;1;true
2022-05-15;1;337367;3;23;2;false
2022-05-15;1;337367;4;22;1;false
2022-05-15;1;337367;5;10;1;false
2022-05-15;1;337367;6;11;1;false
2022-05-15;1;337367;7;23;1;false
2022-05-15;1;337367;8;1;2;false
2022-05-15;1;337383;1;34;2;false
2022-05-15;1;337383;2;36;1;true
2022-05-15;1;337394;1;51;2;true
2022-05-15;1;337394;2;59;1;false
2022-05-15;1;337394;3;26;2;false
2022-05-15;1;337394;4;23;2;false
2022-05-15;1;337394;5;17;2;false
2022-05-15;1;337394;6;14;2;false
2022-05-15;1;337394;7;7;2;false
2022-05-15;1;337394;8;36;2;false
2022-05-15;1;337394;9;14;1;false
2022-05-15;1;337394;10;13;2;false
2022-05-15;1;337394;11;8;1;false
2022-05-15;1;337395;1;57;2;false
2022-05-15;1;337395;2;59;1;true
2022-05-15;1;337410;1;20;2;false
2022-05-15;1;337410;2;20;1;true
2022-05-15;1;337410;3;3;2;false
2022-05-15;1;337419;1;49;2;false
2022-05-15;1;337419;2;52;1;true
2022-05-15;1;337419;3;17;2;false
2022-05-15;1;337419;4;15;2;false
2022-05-15;1;337419;5;11;2;false
2022-05-15;1;337433;1;52;2;false
2022-05-15;1;337433;2;53;1;true
2022-05-15;1;337433;3;15;2;false
2022-05-15;1;337441;1;32;1;false
2022-05-15;1;337441;2;59;1;true
2022-05-15;1;337454;1;30;2;false
2022-05-15;1;337454;2;31;1;true
2022-05-15;1;337457;1;26;2;true
2022-05-15;1;337457;3;11;2;false
2022-05-15;1;337457;4;9;1;false
2022-05-15;1;337468;1;64;2;false
2022-05-15;1;337468;2;68;1;true
2022-05-15;1;337468;3;39;1;false
2022-05-15;1;337477;1;46;2;false
2022-05-15;1;337477;2;55;1;true
2022-05-15;1;337477;3;12;2;false
2022-05-15;1;337492;1;47;2;false
2022-05-15;1;337492;2;53;1;true
2022-05-15;1;337493;1;25;2;false
2022-05-15;1;337493;2;29;1;true
2022-05-15;1;337501;1;43;2;false
2022-05-15;1;337501;2;42;1;true
2022-05-15;1;337501;3;21;1;false
2022-05-15;1;337501;4;8;1;false
2022-05-15;1;337502;1;34;2;false
2022-05-15;1;337502;2;34;1;true
2022-05-15;1;337502;3;20;2;false
2022-05-15;1;337502;4;11;2;false
2022-05-15;1;337502;5;9;1;false
2022-05-15;1;337502;6;67;2;false
2022-05-15;1;337503;1;46;2;true
2022-05-15;1;337503;2;47;1;false
2022-05-15;1;337503;3;18;1;false
2022-05-15;1;337503;4;12;2;false
2022-05-15;1;337511;1;64;2;false
2022-05-15;1;337511;2;29;1;true
2022-05-15;1;337511;3;39;2;false
2022-05-15;1;337514;1;52;2;false
2022-05-15;1;337514;2;56;1;true
2022-05-15;1;337514;3;21;2;false
2022-05-15;1;337514;4;24;1;false
2022-05-15;1;337518;1;32;2;true
2022-05-15;1;337529;1;48;2;true
2022-05-15;1;337529;2;19;1;false
2022-05-15;1;337532;1;45;2;true
2022-05-15;1;337532;2;46;1;false
2022-05-15;1;337532;3;24;1;false
2022-05-15;1;337541;1;65;2;true
2022-05-15;1;337541;2;66;1;false
2022-05-15;1;337541;3;26;1;false
2022-05-15;1;337543;1;43;2;true
2022-05-15;1;337543;2;13;1;false
2022-05-15;1;337543;3;10;1;false
2022-05-15;1;337543;4;5;2;false
2022-05-15;1;337546;1;38;2;true
2022-05-15;1;337546;2;47;1;false
2022-05-15;1;337546;3;66;1;false
2022-05-15;1;337555;1;50;2;true
2022-05-15;1;337555;2;18;1;false
2022-05-15;1;337555;3;26;2;false
2022-05-15;1;337555;4;57;1;false
2022-05-15;1;337560;1;33;2;false
2022-05-15;1;337560;2;33;1;true
2022-05-15;1;337560;3;11;1;false
2022-05-15;1;337560;4;9;2;false
2022-05-15;1;337560;5;2;1;false
2022-05-15;1;337561;1;33;2;false
2022-05-15;1;337561;2;37;1;true
2022-05-15;1;337561;3;6;2;false
2022-05-15;1;337561;4;21;1;false
2022-05-15;1;337561;5;0;1;false
2022-05-15;1;337563;1;40;2;true
2022-05-15;1;337563;2;43;1;false
2022-05-15;1;337563;3;5;2;false
2022-05-15;1;337563;4;5;2;false
2022-05-15;1;337570;1;31;2;false
2022-05-15;1;337570;2;30;1;true
2022-05-15;1;337570;3;6;2;false
2022-05-15;1;337570;4;2;1;false
2022-05-15;1;337570;5;0;2;false
2022-05-15;1;337579;1;39;2;false
2022-05-15;1;337579;2;33;1;true
2022-05-15;1;337579;3;73;1;false
2022-05-15;1;337587;1;26;2;false
2022-05-15;1;337587;2;30;1;true
2022-05-15;1;337594;1;24;1;false
2022-05-15;1;337594;2;49;1;true
2022-05-15;1;337601;1;53;2;false
2022-05-15;1;337601;2;55;1;true
2022-05-15;1;337601;3;13;1;false
2022-05-15;1;337601;4;50;1;false
2022-05-15;1;337617;1;56;1;true
2022-05-15;1;337634;1;39;1;true
2022-05-15;1;337641;1;38;1;false
2022-05-15;1;337641;2;38;1;true
2022-05-15;1;337641;3;22;1;false
2022-05-15;1;337647;1;34;2;false
2022-05-15;1;337647;2;34;1;true
2022-05-15;1;337647;3;10;1;false
2022-05-15;1;337647;4;7;1;false
2022-05-15;1;337649;1;48;2;false
2022-05-15;1;337649;2;56;1;true
2022-05-15;1;337649;3;21;1;false
2022-05-15;1;337649;4;6;1;false
2022-05-15;1;337650;1;44;2;false
2022-05-15;1;337650;2;48;1;true
2022-05-15;1;337650;3;19;1;false
2022-05-15;1;337650;4;16;1;false
2022-05-15;1;337650;5;14;1;false
2022-05-15;1;337657;1;40;2;true
2022-05-15;1;337657;2;12;1;false
2022-05-15;1;337658;1;32;2;true
2022-05-15;1;337658;2;5;2;false
2022-05-15;1;337665;1;46;1;true
2022-05-15;1;337665;2;16;1;false
2022-05-15;1;337668;1;45;2;false
2022-05-15;1;337668;2;64;1;true
2022-05-15;1;337668;3;19;2;false
2022-05-15;1;337668;4;13;1;false
2022-05-15;1;337670;1;72;2;true
2022-05-15;1;337678;1;53;2;false
2022-05-15;1;337678;2;26;1;true
2022-05-15;1;337696;1;49;2;true
2022-05-15;1;337696;2;51;1;false
2022-05-15;1;337696;3;19;2;false
2022-05-15;1;337696;4;10;1;false
2022-05-15;1;337697;1;63;2;false
2022-05-15;1;337697;2;68;1;true
2022-05-15;1;337697;3;21;2;false
2022-05-15;1;337699;1;51;2;false
2022-05-15;1;337699;2;51;1;true
2022-05-15;1;337713;1;35;2;true
2022-05-15;1;337713;2;14;2;false
2022-05-15;1;337713;3;9;1;false
2022-05-15;1;337724;1;47;2;false
2022-05-15;1;337724;2;49;1;true
2022-05-15;1;337724;3;18;2;false
2022-05-15;1;337724;4;12;1;false
2022-05-15;1;337726;1;34;2;false
2022-05-15;1;337726;2;34;2;true
2022-05-15;1;337726;3;72;1;false
2022-05-15;1;337726;4;12;1;false
2022-05-15;1;337726;5;2;1;false
2022-05-15;1;337728;1;53;2;false
2022-05-15;1;337728;2;78;1;true
2022-05-15;1;337728;3;18;2;false
2022-05-15;1;337728;4;11;2;false
2022-05-15;1;337734;1;47;2;false
2022-05-15;1;337734;2;51;1;true
2022-05-15;1;337734;3;19;2;false
2022-05-15;1;337734;4;18;2;false
2022-05-15;1;337734;5;15;1;false
2022-05-15;1;337738;1;29;2;true
2022-05-15;1;337738;2;59;1;false
2022-05-15;1;337738;3;33;1;false
2022-05-15;1;337738;4;23;1;false
2022-05-15;1;337738;5;7;2;false
2022-05-15;1;337739;1;61;1;true
2022-05-15;1;337740;1;48;2;false
2022-05-15;1;337740;2;50;1;true
2022-05-15;1;337740;3;20;2;false
2022-05-15;1;337741;1;58;2;false
2022-05-15;1;337741;2;58;1;true
2022-05-15;1;337741;3;29;1;false
2022-05-15;1;337747;1;49;2;true
2022-05-15;1;337747;2;27;1;false
2022-05-15;1;337747;3;26;1;false
2022-05-15;1;337747;4;68;2;false
2022-05-15;1;337747;5;63;1;false
2022-05-15;1;337748;1;57;1;true
2022-05-15;1;337750;1;46;2;false
2022-05-15;1;337750;2;47;1;true
2022-05-15;1;337750;3;9;2;false
2022-05-15;1;337750;4;7;2;false
2022-05-15;1;337751;1;45;2;false
2022-05-15;1;337751;2;44;1;true
2022-05-15;1;337751;3;15;2;false
2022-05-15;1;337751;4;13;2;false
2022-05-15;1;337751;5;9;1;false
2022-05-15;1;337759;1;51;2;true
2022-05-15;1;337759;2;18;1;false
2022-05-15;1;337760;1;33;2;false
2022-05-15;1;337760;2;41;1;true
2022-05-15;1;337760;3;15;1;false
2022-05-15;1;337760;4;10;2;false
2022-05-15;1;337761;1;30;2;false
2022-05-15;1;337761;2;31;1;true
2022-05-15;1;337761;3;10;2;false
2022-05-15;1;337761;4;7;1;false
2022-05-15;1;337761;5;1;2;false
2022-05-15;1;337773;1;46;2;false
2022-05-15;1;337773;2;41;1;true
2022-05-15;1;337773;3;11;1;false
2022-05-15;1;337773;4;8;1;false
2022-05-15;1;337780;1;51;2;false
2022-05-15;1;337780;2;53;1;true
2022-05-15;1;337780;3;26;1;false
2022-05-15;1;337780;4;24;2;false
2022-05-15;1;337780;5;22;2;false
2022-05-15;1;337780;6;18;1;false
2022-05-15;1;337782;1;69;2;false
2022-05-15;1;337782;2;60;1;true
2022-05-15;1;337782;3;29;1;false
2022-05-15;1;337788;1;32;2;false
2022-05-15;1;337788;2;42;1;true
2022-05-15;1;337788;3;11;1;false
2022-05-15;1;337788;4;5;1;false
2022-05-15;1;337789;1;51;2;false
2022-05-15;1;337789;2;54;1;true
2022-05-15;1;337789;3;17;2;false
2022-05-15;1;337791;1;48;2;true
2022-05-15;1;337791;2;20;1;false
2022-05-15;1;337797;1;56;2;false
2022-05-15;1;337797;2;59;1;true
2022-05-15;1;337797;3;27;1;false
2022-05-15;1;337797;4;24;2;false
2022-05-15;1;337797;5;7;2;false
2022-05-15;1;337797;6;3;1;false
2022-05-15;1;337798;1;39;2;false
2022-05-15;1;337798;2;39;1;true
2022-05-15;1;337798;3;17;2;false
2022-05-15;1;337798;4;12;2;false
2022-05-15;1;337798;5;15;1;false
2022-05-15;1;337801;1;49;2;true
2022-05-15;1;337801;2;26;1;false
2022-05-15;1;337801;3;20;2;false
2022-05-15;1;337805;1;61;2;false
2022-05-15;1;337805;2;60;1;true
2022-05-15;1;337805;3;42;1;false
2022-05-15;1;337805;4;30;1;false
2022-05-15;1;337805;5;23;2;false
2022-05-15;1;337811;1;47;2;false
2022-05-15;1;337811;2;51;1;true
2022-05-15;1;337811;3;13;1;false
2022-05-15;1;337817;1;48;2;false
2022-05-15;1;337817;2;50;1;true
2022-05-15;1;337817;3;18;1;false
2022-05-15;1;337817;4;17;1;false
2022-05-15;1;337824;1;60;1;true
2022-05-15;1;337824;2;32;1;false
2022-05-15;1;337824;3;26;1;false
2022-05-15;1;337824;4;22;2;false
2022-05-15;1;337827;1;44;2;false
2022-05-15;1;337827;2;44;1;true
2022-05-15;1;337827;3;19;1;false
2022-05-15;1;337827;4;12;2;false
2022-05-15;1;337829;1;30;2;false
2022-05-15;1;337829;2;38;1;true
2022-05-15;1;337829;3;7;1;false
2022-05-15;1;337834;1;38;2;false
2022-05-15;1;337834;2;27;1;true
2022-05-15;1;337834;3;17;1;false
2022-05-15;1;337834;4;13;1;false
2022-05-15;1;337834;5;11;2;false
2022-05-15;1;337834;6;1;1;false
2022-05-15;1;337837;1;52;2;true
2022-05-15;1;337837;2;24;1;false
2022-05-15;1;337837;3;18;2;false
2022-05-15;1;337844;1;60;2;false
2022-05-15;1;337844;2;60;1;true
2022-05-15;1;337844;3;22;2;false
2022-05-15;1;337845;1;59;2;true
2022-05-15;1;337845;2;29;1;false
2022-05-15;1;337847;1;46;2;true
2022-05-15;1;337847;2;47;1;false
2022-05-15;1;337847;3;4;1;false
2022-05-15;1;337849;1;41;2;false
2022-05-15;1;337849;2;43;1;true
2022-05-15;1;337849;3;13;2;false
2022-05-15;1;337849;4;13;2;false
2022-05-15;1;337851;1;65;2;true
2022-05-15;1;337851;2;65;2;false
2022-05-15;1;337851;3;21;1;false
2022-05-15;1;337852;1;46;1;true
2022-05-15;1;337852;2;37;1;false
2022-05-15;1;337859;1;39;2;false
2022-05-15;1;337859;2;40;1;true
2022-05-15;1;337859;3;22;2;false
2022-05-15;1;337859;4;17;1;false
2022-05-15;1;337859;5;15;2;false
2022-05-15;1;337859;6;3;1;false
2022-05-15;1;337860;1;45;2;false
2022-05-15;1;337860;2;54;1;true
2022-05-15;1;337860;3;26;2;false
2022-05-15;1;337860;4;2;2;false
2022-05-15;1;337861;1;44;2;true
2022-05-15;1;337861;2;45;2;false
2022-05-15;1;337863;1;49;2;true
2022-05-15;1;337863;2;71;2;false
2022-05-15;1;337863;3;64;1;false
2022-05-15;1;337864;1;54;2;true
2022-05-15;1;337864;2;20;2;false
2022-05-15;1;337866;1;44;2;false
2022-05-15;1;337866;2;37;1;true
2022-05-15;1;337866;3;19;2;false
2022-05-15;1;337866;4;10;1;false
2022-05-15;1;337866;5;8;2;false
2022-05-15;1;337869;1;55;1;true
2022-05-15;1;337871;1;45;1;true
2022-05-15;1;337873;1;35;2;false
2022-05-15;1;337873;2;35;1;true
2022-05-15;1;337880;1;24;1;true
2022-05-15;1;337887;1;47;1;true
2022-05-15;1;337887;2;7;2;false
2022-05-15;1;337887;3;46;2;false
2022-05-15;1;337887;4;7;2;false
2022-05-15;1;337901;1;47;2;true
2022-05-15;1;337901;2;13;1;false
2022-05-15;1;337909;1;34;2;false
2022-05-15;1;337909;2;38;1;true
2022-05-15;1;337909;3;8;2;false
2022-05-15;1;337909;4;3;2;false
2022-05-15;1;337916;1;53;2;false
2022-05-15;1;337916;2;32;2;true
2022-05-15;1;337916;3;20;2;false
2022-05-15;1;337916;4;16;2;false
2022-05-15;1;337917;1;43;2;true
2022-05-15;1;337917;2;13;1;false
2022-05-15;1;337922;1;67;2;false
2022-05-15;1;337922;2;68;1;true
2022-05-15;1;337922;3;42;1;false
2022-05-15;1;337932;1;42;2;true
2022-05-15;1;337932;2;62;1;false
2022-05-15;1;337932;3;26;2;false
2022-05-15;1;337937;1;84;2;false
2022-05-15;1;337937;2;86;1;true
2022-05-15;1;337943;1;46;2;false
2022-05-15;1;337943;2;46;1;true
2022-05-15;1;337943;3;18;2;false
2022-05-15;1;337943;4;13;1;false
2022-05-15;1;337949;1;45;2;true
2022-05-15;1;337949;2;17;2;false
2022-05-15;1;337949;3;8;2;false
2022-05-15;1;337956;1;58;1;true
2022-05-15;1;337962;1;49;2;false
2022-05-15;1;337962;2;51;1;true
2022-05-15;1;337962;3;9;1;false
2022-05-15;1;337963;1;32;2;true
2022-05-15;1;337963;2;10;2;false
2022-05-15;1;337968;1;33;1;true
2022-05-15;1;337968;2;33;2;false
2022-05-15;1;337968;3;13;2;false
2022-05-15;1;337968;4;10;2;false
2022-05-15;1;337968;5;5;2;false
2022-05-15;1;337981;1;40;2;false
2022-05-15;1;337981;2;48;1;true
2022-05-15;1;337981;3;3;2;false
2022-05-15;1;337983;1;39;2;true
2022-05-15;1;337983;2;2;2;false
2022-05-15;1;337989;1;56;2;false
2022-05-15;1;337989;2;55;1;true
2022-05-15;1;337990;1;40;1;true
2022-05-15;1;337990;2;43;2;false
2022-05-15;1;337990;3;4;2;false
2022-05-15;1;337995;1;42;2;true
2022-05-15;1;337995;2;22;1;false
2022-05-15;1;337995;3;17;1;false
2022-05-15;1;337998;1;46;2;false
2022-05-15;1;337998;2;52;1;true
2022-05-15;1;337998;3;18;2;false
2022-05-15;1;337998;4;14;1;false
2022-05-15;1;337998;5;9;1;false
2022-05-15;1;337999;1;57;2;true
2022-05-15;1;338002;1;35;1;true
2022-05-15;1;338013;1;40;2;true
2022-05-15;1;338013;2;45;1;false
2022-05-15;1;338013;3;14;2;false
2022-05-15;1;338013;4;10;1;false
2022-05-15;1;338020;1;86;2;false
2022-05-15;1;338020;2;57;1;true
2022-05-15;1;338027;1;44;2;false
2022-05-15;1;338027;2;47;1;true
2022-05-15;1;338027;3;13;2;false
2022-05-15;1;338041;1;74;2;true
2022-05-15;1;338042;1;43;2;false
2022-05-15;1;338042;2;52;1;true
2022-05-15;1;338042;3;11;1;false
2022-05-15;1;338042;4;9;1;false
2022-05-15;1;338053;1;62;2;false
2022-05-15;1;338053;2;79;1;true
2022-05-15;1;338054;1;39;2;true
2022-05-15;1;338060;1;70;2;false
2022-05-15;1;338060;2;66;1;true
2022-05-15;1;338068;1;34;2;true
2022-05-15;1;338068;2;18;1;false
2022-05-15;1;338068;3;10;1;false
2022-05-15;1;338068;4;6;1;false
2022-05-15;1;338077;1;36;2;false
2022-05-15;1;338077;2;41;1;true
2022-05-15;1;338085;1;52;2;false
2022-05-15;1;338085;2;28;1;true
2022-05-15;1;338090;1;66;2;true
2022-05-15;1;338090;2;28;1;false
2022-05-15;1;338091;1;57;2;true
2022-05-15;1;338091;2;30;1;false
2022-05-15;1;338091;3;28;1;false
2022-05-15;1;338091;4;24;1;false
2022-05-15;1;338092;1;55;1;true
2022-05-15;1;338099;1;45;2;false
2022-05-15;1;338099;2;44;1;true
2022-05-15;1;338099;3;18;1;false
2022-05-15;1;338099;4;4;2;false
2022-05-15;1;338100;1;59;2;false
2022-05-15;1;338100;2;60;1;true
2022-05-15;1;338100;3;24;1;false
2022-05-15;1;338103;1;65;2;false
2022-05-15;1;338103;2;60;1;true
2022-05-15;1;338103;3;22;2;false
2022-05-15;1;338112;1;43;1;false
2022-05-15;1;338112;2;41;2;true
2022-05-15;1;338112;3;11;1;false
2022-05-15;1;338112;4;4;2;false
2022-05-15;1;338113;1;38;2;false
2022-05-15;1;338113;2;40;1;true
2022-05-15;1;338113;3;63;2;false
2022-05-15;1;338113;4;19;2;false
2022-05-15;1;338113;5;11;2;false
2022-05-15;1;338114;1;44;2;false
2022-05-15;1;338114;2;44;1;true
2022-05-15;1;338114;3;15;2;false
2022-05-15;1;338114;4;12;1;false
2022-05-15;1;338119;1;74;1;true
2022-05-15;1;338127;1;55;2;false
2022-05-15;1;338127;2;61;1;true
2022-05-15;1;338127;3;22;2;false
2022-05-15;1;338127;4;81;2;false
2022-05-15;1;338128;1;43;2;true
2022-05-15;1;338128;2;49;1;false
2022-05-15;1;338128;3;14;2;false
2022-05-15;1;338128;4;9;1;false
2022-05-15;1;338135;1;45;2;false
2022-05-15;1;338135;2;44;1;true
2022-05-15;1;338135;3;23;2;false
2022-05-15;1;338135;4;21;2;false
2022-05-15;1;338135;5;15;2;false
2022-05-15;1;338136;1;54;2;false
2022-05-15;1;338136;2;61;1;true
2022-05-15;1;338136;3;27;2;false
2022-05-15;1;338136;4;11;1;false
2022-05-15;1;338136;5;3;2;false
2022-05-15;1;338137;1;41;2;false
2022-05-15;1;338137;2;41;1;true
2022-05-15;1;338142;1;72;2;true
2022-05-15;1;338148;1;42;2;false
2022-05-15;1;338148;2;36;1;true
2022-05-15;1;338148;3;13;2;false
2022-05-15;1;338148;4;2;1;false
2022-05-15;1;338148;5;47;1;false
2022-05-15;1;338153;1;40;1;true
2022-05-15;1;338154;1;46;2;false
2022-05-15;1;338154;2;36;1;true
2022-05-15;1;338154;3;24;2;false
2022-05-15;1;338154;4;4;1;false
2022-05-15;1;338155;1;64;2;false
2022-05-15;1;338155;2;65;1;true
2022-05-15;1;338155;3;28;2;false
2022-05-15;1;338156;1;74;2;true
2022-05-15;1;338156;2;36;2;false
2022-05-15;1;338158;1;49;2;false
2022-05-15;1;338158;2;43;1;true
2022-05-15;1;338158;3;19;1;false
2022-05-15;1;338158;4;17;1;false
2022-05-15;1;338158;5;15;1;false
2022-05-15;1;338165;1;67;2;false
2022-05-15;1;338165;2;68;1;true
2022-05-15;1;338168;1;24;2;false
2022-05-15;1;338168;2;27;1;true
2022-05-15;1;338168;3;6;1;false
2022-05-15;1;338169;1;52;2;false
2022-05-15;1;338169;2;57;1;true
2022-05-15;1;338170;1;63;2;true
2022-05-15;1;338171;1;47;2;false
2022-05-15;1;338171;2;50;1;true
2022-05-15;1;338171;3;14;1;false
2022-05-15;1;338173;1;65;2;false
2022-05-15;1;338173;2;69;1;true
2022-05-15;1;338178;1;30;2;false
2022-05-15;1;338178;2;36;1;true
2022-05-15;1;338178;3;12;2;false
2022-05-15;1;338178;4;8;2;false
2022-05-15;1;338178;5;7;2;false
2022-05-15;1;338179;1;53;2;true
2022-05-15;1;338179;2;19;1;false
2022-05-15;1;338187;1;37;2;false
2022-05-15;1;338187;2;37;1;true
2022-05-15;1;338187;3;15;2;false
2022-05-15;1;338187;4;10;1;false
2022-05-15;1;338187;5;2;1;false
2022-05-15;1;338197;1;73;2;false
2022-05-15;1;338197;2;73;1;true
2022-05-15;1;338200;1;60;2;true
2022-05-15;1;338200;2;32;2;false
2022-05-15;1;338200;3;31;2;false
2022-05-15;1;338200;4;10;1;false
2022-05-15;1;338200;5;8;2;false
2022-05-15;1;338200;6;4;1;false
2022-05-15;1;338210;1;58;2;true
2022-05-15;1;338225;1;64;1;true
2022-05-15;1;338228;1;53;1;true
2022-05-15;1;338229;1;38;2;true
2022-05-15;1;338229;2;37;1;false
2022-05-15;1;338233;1;30;1;true
2022-05-15;1;338240;1;47;2;false
2022-05-15;1;338240;2;44;2;true
2022-05-15;1;338240;3;11;1;false
2022-05-15;1;338240;4;9;1;false
2022-05-15;1;338246;1;55;1;true
2022-05-15;1;338253;1;22;2;false
2022-05-15;1;338253;2;26;1;true
2022-05-15;1;338253;3;1;1;false
2022-05-15;1;338256;1;70;2;true
2022-05-15;1;338256;2;35;1;false
2022-05-15;1;338260;1;43;2;false
2022-05-15;1;338260;2;40;1;true
2022-05-15;1;338260;3;17;2;false
2022-05-15;1;338260;4;15;1;false
2022-05-15;1;338260;5;10;2;false
2022-05-15;1;338261;1;60;2;true
2022-05-15;1;338261;2;31;2;false
2022-05-15;1;338263;1;37;2;false
2022-05-15;1;338263;2;47;1;true
2022-05-15;1;338263;3;10;1;false
2022-05-15;1;338263;4;4;2;false
2022-05-15;1;338268;1;45;2;false
2022-05-15;1;338268;2;41;2;true
2022-05-15;1;338268;3;18;2;false
2022-05-15;1;338268;4;12;2;false
2022-05-15;1;338277;1;63;2;false
2022-05-15;1;338277;2;62;1;true
2022-05-15;1;338277;3;31;2;false
2022-05-15;1;338277;4;27;1;false
2022-05-15;1;338286;1;55;2;false
2022-05-15;1;338286;2;51;1;true
2022-05-15;1;338286;3;24;2;false
2022-05-15;1;338286;4;22;2;false
2022-05-15;1;338286;5;14;2;false
2022-05-15;1;338287;1;52;2;false
2022-05-15;1;338287;2;54;1;true
2022-05-15;1;338287;3;32;1;false
2022-05-15;1;338287;4;21;1;false
2022-05-15;1;338287;5;20;2;false
2022-05-15;1;338297;1;36;2;false
2022-05-15;1;338297;2;36;1;true
2022-05-15;1;338297;3;11;1;false
2022-05-15;1;338297;4;6;2;false
2022-05-15;1;338304;1;62;2;false
2022-05-15;1;338304;2;65;1;true
2022-05-15;1;338304;3;30;2;false
2022-05-15;1;338312;1;38;2;false
2022-05-15;1;338312;2;42;1;true
2022-05-15;1;338312;3;17;2;false
2022-05-15;1;338312;4;12;2;false
2022-05-15;1;338312;5;7;2;false
2022-05-15;1;338312;6;2;2;false
2022-05-15;1;338312;7;1;1;false
2022-05-15;1;338314;1;66;2;false
2022-05-15;1;338314;2;28;2;false
2022-05-15;1;338314;3;31;1;true
2022-05-15;1;338314;4;3;2;false
2022-05-15;1;338315;1;54;2;false
2022-05-15;1;338315;2;59;1;true
2022-05-15;1;338315;3;30;2;false
2022-05-15;1;338325;1;49;2;true
2022-05-15;1;338325;2;16;1;false
